,Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
3395,02.08.2016 06:00:00,993.0613193138907,12.381160911061876,286.11919307624237,10.120371990943259,85.59572396715969,14.753264240898678,12.572447725440565,2.1891206129296354,7.922908416298037,12.673874252119235,1205.8568688884166,-0.8218997964912507,-0.3369803366443881,-1.3302446461273552,-0.5281280507612668
3396,02.08.2016 07:00:00,992.017180015417,14.289491671031453,288.1151060134729,11.190500363716833,81.90642800143372,16.77689411199637,13.364526203150263,3.3953678832144427,8.430453643239453,13.482343074877626,1196.221000258347,-0.9498957946802048,-0.29026590190816737,-1.5406803092255266,-0.45855399181755985
3397,02.08.2016 08:00:00,992.5487985265214,15.056851412835218,288.8410213157718,10.304363784852718,74.31613559231543,17.670858435983952,12.80149329708245,4.861426927527065,8.070536624671156,12.9083804181306,1194.0070911381424,-0.9580591148191782,-0.45030035806364166,-1.5269926961424942,-0.8002236778642239
3398,02.08.2016 09:00:00,992.7358474142757,16.89720632726489,290.66507036150875,10.503154796743383,67.39932942169494,19.57957965530664,12.814781865254002,6.741178741218467,8.075139646994304,12.916673413919586,1186.552906871878,-1.1400023263811574,-0.8716751953125758,-1.797903618079733,-1.5967265174588001
3399,02.08.2016 10:00:00,992.1097944551074,18.545562803583323,292.36606239596864,10.733780064785137,62.18223545604377,21.405981496308677,12.867861891721425,8.489985436880794,8.111288418429888,12.974988968080341,1178.853829104592,-1.0151832489748402,-0.8953847292573511,-1.5864586297655727,-1.6948523820095884
3400,02.08.2016 11:00:00,991.9971586868893,20.173316255501504,294.00424455762163,10.85099563944615,56.55222156519803,23.151159654980297,12.71144893776484,10.371217846072113,8.010286071700934,12.81561744548481,1171.88765215496,-1.06771373834838,-0.9941150889031898,-1.6543603207758202,-1.8967516086220404
3401,02.08.2016 12:00:00,990.9452663011144,21.72380088572809,295.6387053461184,11.332109235332242,53.16433502136972,24.94336147145318,12.904715356907074,11.947221587583279,8.136964876227964,13.018417756867038,1164.036021902624,-0.9205452339511102,-0.8991753173015562,-1.418669158927424,-1.756650074922486
3402,02.08.2016 13:00:00,991.0439616954127,22.892901031829016,296.8012985145785,11.394923315235179,48.845653269852434,26.452620552002116,12.95439310056505,13.391140474149315,8.168888611331239,13.069381847032608,1159.4222179923995,-1.1085098524559402,-1.0817446667399502,-1.7046911132524811,-2.0714142312955497
3403,02.08.2016 14:00:00,991.0997271476323,23.20373442133354,297.1096056479826,11.32429550091078,47.324853477877156,27.20084194477737,13.046362092439198,14.040868623742892,8.229392322568284,13.164820618503393,1158.4347831007683,-1.148892845381994,-1.3112890788559988,-1.7691566528187037,-2.469815876345706
3404,02.08.2016 15:00:00,990.1488383026447,22.478477835331937,296.4566034657906,10.847899984318747,48.504941588445796,26.284422732621472,12.784855622447337,13.382731289001995,8.069703113019076,12.910296999031251,1160.402817329643,-0.7978332305444937,-0.9440593066963971,-1.2061379541924004,-1.7990306256960276
3405,02.08.2016 16:00:00,990.6204556382372,22.687370155036135,296.6260299514732,11.096083090120967,48.47447589861977,26.471996346394597,12.943719454119279,13.41727775157416,8.167476338484255,13.066470157421085,1160.0985472736859,-0.7569868748062776,-0.9423552313532255,-1.1486325598907063,-1.7663388937648081
3406,02.08.2016 17:00:00,989.7109488627176,22.63132856675687,296.64601907128565,11.306757195408466,50.06206259280419,26.87180017353701,13.151357282400948,13.605031963541208,8.305436767007443,13.285401945302834,1159.2890809230803,-0.5001229161814594,-0.7529657180085965,-0.7538637939179258,-1.4076700641579503
3407,02.08.2016 18:00:00,989.5717894398599,21.959927289866613,295.9841804479715,11.324942143329661,52.45682724951127,25.811795711954506,13.103988696479908,12.606853301490501,8.274505921811022,13.236586010200792,1161.7301306330535,-0.36687468041999266,-0.7158766470707054,-0.546895411551571,-1.3165483550420096
3408,02.08.2016 19:00:00,989.537613404225,21.693603614049653,295.71728269154914,11.852591967637238,54.83749681282343,25.19223994091123,13.534071206222583,11.56791059467907,8.545228754997702,13.6673875896727,1162.3960063986651,-0.45502753575366583,-0.767761408717591,-0.6909435811667641,-1.3529013535901746
3409,02.08.2016 20:00:00,989.8118014367776,20.361322851186753,294.3588608413276,11.640558084718265,58.835334609790245,23.4474305304925,13.34113814256942,10.027767932923664,8.418573037230853,13.465981039891382,1168.1870783109482,-0.47107368525628657,-0.772764599613318,-0.7299880029875347,-1.322177661766426
3410,02.08.2016 21:00:00,990.2889215775789,19.165497273615056,293.12230824158263,11.622014906870929,63.21653743540506,22.020262883137747,13.371783269372834,8.581370570841765,8.43391538351444,13.490201361273142,1173.6697788346414,-0.5223099202291276,-0.748729542509837,-0.827602086586926,-1.2456506626493158
3411,02.08.2016 22:00:00,990.0508741263845,18.080292882238062,292.057310112282,11.630381362640147,67.47270502024948,20.63818296525659,13.377729739334761,7.200536366665059,8.438671256111896,13.497808775658875,1177.7579579076755,-0.5705694229465549,-0.6790922043811186,-0.9200783464773198,-1.1010813000371051
3412,02.08.2016 23:00:00,989.75925586622,17.39543396857257,291.39944403921095,11.894425077643255,71.39831681147925,19.783809315786137,13.64409682833882,6.083898434652415,8.611560519818852,13.772804871508324,1180.1077847030738,-0.6075195177311554,-0.6137004886705617,-0.9924489077141547,-0.9783432233361968
3413,03.08.2016 00:00:00,989.6587661810578,16.625750724793274,290.6417311737991,11.707983439865352,74.51675113357382,19.060764164112676,13.473555270444773,5.540092592524044,8.505834462737662,13.604450455096902,1183.2972348502751,-0.40830704853917826,-0.35045541317214607,-0.6963313944930649,-0.5492151636997271
3414,03.08.2016 01:00:00,989.2506370309061,15.858117053249497,289.90755822975234,11.706063460446824,77.6858092308798,17.910351253393337,13.523525233173302,4.342120942223271,8.541788668511575,13.661681013207247,1185.8766850064462,-0.4255619441866218,-0.3785045966318898,-0.7344282370653978,-0.6151377150320994
3415,03.08.2016 02:00:00,988.7242842726291,15.28165693534563,289.37319535831165,11.676928811720575,80.30888869509718,17.192941437271184,13.50138631505715,3.6533520292245645,8.532446969246834,13.646532711223802,1187.577119487385,-0.40996497735831705,-0.3321802428816678,-0.7221509717823235,-0.5513365763393754
3416,03.08.2016 03:00:00,988.2685515485022,14.370206023294667,288.50098994424286,11.371832861457642,83.85132590524442,16.636356768682415,13.359439333836225,3.2510892216341807,8.448629133044939,13.512114828192473,1191.113474019768,-0.21817827554322183,-0.2301839831449646,-0.43416763932273794,-0.42326819908695607
3417,03.08.2016 04:00:00,987.8680350903045,14.144103590489742,288.3064707115601,11.543267075694018,85.20040119965985,16.031838725675957,13.43352075611511,2.5748898278651,8.497677193879765,13.590482622722242,1191.3019204891627,-0.353032106341686,-0.296814106223341,-0.649717313156761,-0.545671151535194
3418,03.08.2016 05:00:00,988.7206538999482,14.018116029218408,288.1095931184437,11.428526279699092,84.95271081930002,15.951577274483054,13.45743355686385,2.481019470134921,8.508595320817335,13.60725727614563,1192.9741631907907,-0.47478591186668484,-0.3693892036033494,-0.8336557660972592,-0.683466232089716
3419,03.08.2016 06:00:00,988.583540286435,15.273822854306463,289.36973348280844,12.689893329737163,84.76109787261005,16.911941967948593,14.253250432022089,2.6311492981050826,9.013585082235178,14.41252240239852,1187.0562331541473,-0.7540117604063585,-0.35978862051724425,-1.2877255340586617,-0.6288462780444636
3420,03.08.2016 07:00:00,989.0967814731786,15.290609433854371,289.3426656414473,12.650615205329654,84.98216407802668,17.622257049339478,14.412829636045295,3.187857728839626,9.112652121584754,14.569128492748558,1188.0429478712986,-0.6491532704283242,-0.3435064128306175,-1.1242996623975174,-0.6444871046497301
3421,03.08.2016 08:00:00,988.7213704973348,15.63618392394507,289.7194713146449,12.740443644999246,84.000686135323,18.215715167290842,14.474105341406547,3.715546749809027,9.153372071536339,14.634380099357934,1186.30015492458,-0.8144069396652537,-0.4239348378533616,-1.39290077254032,-0.7928146408046002
3422,03.08.2016 09:00:00,988.7486288010743,16.15321263752145,290.24006728955624,12.80694308799385,81.62162698873028,19.092844803471927,14.650398472938214,4.410941388691305,9.267519382636678,14.815676261310477,1184.3651388646676,-0.9878004804472669,-0.6708788292775523,-1.6606740207106379,-1.2423591062009254
3423,03.08.2016 10:00:00,988.1246211566831,16.999955257654403,291.14685713632207,13.078729888825098,78.78588222763852,19.98799448798139,14.86572454734141,5.078430725719768,9.409854513385767,15.042396507852224,1179.9248335311534,-1.1126207876487224,-0.8574299389025334,-1.8367853101505505,-1.5795672969295742
3424,03.08.2016 11:00:00,987.2037671482503,18.326199248732742,292.55436512575744,13.259986751013056,73.68741045235355,21.12792696794604,14.981149324387859,6.077378473282046,9.487714214051358,15.166960046928416,1173.0194930155728,-1.382850632259435,-0.9382845863584712,-2.2405048647809696,-1.713152937762994
3425,03.08.2016 12:00:00,988.0462580502239,19.384951622503756,293.5474985262708,13.444746121109965,69.92109990874883,22.179231906069838,14.927422653487913,7.178063821546257,9.448043835983352,15.104256771786838,1169.4418126743765,-1.3460486827965115,-1.0728579543121073,-2.146467200823587,-1.960397422981465
3426,03.08.2016 13:00:00,987.7088888350016,19.88529074107295,294.07625905659745,13.14418539495837,66.88686758657974,22.631079687501234,14.598416588179708,7.94522565017315,9.239803806647922,14.773687193470613,1167.032597117695,-1.4913474786533016,-1.2170136630247275,-2.3601887746115313,-2.2042574069821095
3427,03.08.2016 14:00:00,987.775249159336,20.584830947527436,294.7731626252969,12.877943261963054,62.97652120383635,23.67022969254286,14.447686730773821,9.126788240460641,9.145012116845948,14.622307772603751,1164.4326549459772,-1.7033348254074538,-1.503458592551559,-2.690891881884168,-2.693498530705945
3428,03.08.2016 15:00:00,988.549246234632,19.67551317949708,293.79944838582304,12.281090647016388,64.05008498493365,22.66512285643028,13.99829192669704,8.588474902235863,8.856631733377034,14.162982959728033,1169.3929384605035,-1.570491274732794,-1.6091229910384937,-2.477845273072833,-2.876053924829188
3429,03.08.2016 16:00:00,987.9629854959052,19.756560271274992,293.9316944222077,12.587335675870712,64.96850406119171,22.709029582482,14.210795641459132,8.431037577371955,8.996016535393922,14.384806631536321,1168.1427546232821,-1.3691280381946347,-1.5114635304531463,-2.1566136710173924,-2.692960614316685
3430,03.08.2016 17:00:00,987.8366378439489,19.255431863624416,293.44003113551867,12.820534215029245,68.12523955960785,22.02164981686503,14.397191777045574,7.569035796231043,9.116004637601225,14.575936570001904,1169.9353201710217,-1.0697714555700244,-1.2905818038191206,-1.6809736250026717,-2.2893218964956166
3431,03.08.2016 18:00:00,987.9416677823369,19.164346871882053,293.3394063702542,12.978928361258141,69.02587991158028,21.78998326834532,14.459914280345847,7.28190910277971,9.153561542188864,14.63611690557951,1170.3157871282476,-0.9870202204244303,-1.1665887529130239,-1.5508935116650173,-2.039477456038372
3432,03.08.2016 19:00:00,988.4450716507229,18.856297145046263,292.98813911437463,13.007244317461772,70.1446024615186,21.292687723387438,14.428647090628292,6.8262621551938505,9.129681234332935,14.598336799717543,1172.1265010728869,-0.959656168778964,-1.0544463272264732,-1.5065315737194935,-1.8005278913728393
3433,03.08.2016 20:00:00,989.3122896909182,18.337454614208347,292.39720419447144,13.06503819143921,72.44563977970168,20.72816579451944,14.485112343341388,6.218804346655571,9.161613885702211,14.648916456459215,1175.3418628537568,-0.8783128091068595,-0.971831853641927,-1.3793818541007097,-1.6216991882401557
3434,03.08.2016 21:00:00,989.7062209211282,17.965639615350476,291.9924825022132,13.183706218062941,74.44319520189704,20.328205111776917,14.627185492967884,5.683001789414797,9.250469889851923,14.790080714417599,1177.3396781283377,-0.8635754840778276,-0.8738478471653983,-1.3585026299261114,-1.4144440632044764
3435,03.08.2016 22:00:00,989.9958424886825,17.22217418182882,291.22343962604754,13.109846853963983,77.30446191031213,19.706968417416675,14.742615286650738,4.949482444571522,9.323812228035594,14.90594143237708,1180.9470565120798,-0.835892750518986,-0.848681207341819,-1.324138319442048,-1.354548049160897
3436,03.08.2016 23:00:00,990.1413231023076,16.801951516146815,290.78885438224256,13.2735836961679,80.04879159328297,19.379829552272383,14.995786364424907,4.371281042302173,9.484666443269287,15.161294605347159,1182.9013756893294,-0.8185858585331891,-0.7810385187668453,-1.303789854284371,-1.2280009154620752
3437,04.08.2016 00:00:00,989.675223099844,16.614772384308978,290.6371871046768,13.588455333846852,82.41156303254044,19.13386208425847,15.317674324338942,3.802204804091586,9.692061337963027,15.491067893559457,1182.9893321854147,-0.8799245606182999,-0.723079992919583,-1.4050871430990863,-1.115190089628569
3438,04.08.2016 01:00:00,989.0777266531735,16.02645332692609,290.0950819465467,13.584988565814523,85.15671765937003,18.44443998534534,15.387152731884989,3.036756798497113,9.74018815745708,15.567260871526685,1184.6841004800199,-0.9253961458771942,-0.7116193905153494,-1.4833999032493688,-1.0930197368263295
3439,04.08.2016 02:00:00,988.7948627321992,16.0967021186703,290.18740070677336,13.875126546551254,86.45473721783941,18.46365708956929,15.597833400977734,2.8513565065187576,9.876502261150751,15.784099604776204,1183.8918670502799,-0.9932973947610737,-0.5718077406556945,-1.6004993365815356,-0.8465742701922323
3440,04.08.2016 03:00:00,988.5371848462592,15.735437799742169,289.84394854253594,13.869393205413157,88.19790674494112,18.2320827281128,15.768547531164094,2.4416478628410503,9.988193140967745,15.960886672447645,1185.185227178538,-1.0337785913281825,-0.5722246266937896,-1.6751063600634293,-0.8595661318325487
3441,04.08.2016 04:00:00,988.1312688238169,15.512223236399727,289.6544960145291,13.91740931407477,89.69169258586771,18.27581929794335,15.902408446996624,2.346880561735388,10.076772103995275,16.101175417562168,1185.7207220680104,-1.0128196727037644,-0.5934366604069939,-1.652204803999166,-0.9236840868834175
3442,04.08.2016 05:00:00,987.7117758727409,15.619289526476898,289.7959061143233,13.99754809138021,89.67337804278387,18.579859112082033,16.018144255500147,2.528898614779123,10.152531705579502,16.221443662187458,1184.820430729746,-1.1084008506136696,-0.6671497625508322,-1.8133197920490787,-1.072076130065374
3443,04.08.2016 06:00:00,988.5347820519163,15.781762362441704,289.8943389304747,13.516270756989595,86.30666472907141,18.93481324500365,15.714421034342717,3.183739140601153,9.95590606802492,15.907863298881932,1185.4187614529285,-1.4441306041279343,-0.8992688092280523,-2.3372596309149736,-1.4761130933874025
3444,04.08.2016 07:00:00,988.8320937112372,16.62420155151785,290.717617336155,13.402199044731429,81.894967597157,20.037103591436743,15.632812901634527,4.353257426781079,9.904691991427931,15.826111017491433,1182.4379470732601,-1.7889094902208909,-1.231133038070324,-2.87563600319938,-2.0613776014932634
3445,04.08.2016 08:00:00,989.3534270731192,17.275645163903807,291.3300151561284,13.101658266417953,77.54052413465362,20.963111634094076,15.42808948827198,5.472372147246249,9.772826467592743,15.61585792841776,1180.584193548672,-1.9876465442334115,-1.5312958252998907,-3.182759047775647,-2.6113695500801284
